,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
2637,Baird's Sandpiper,Calidris bairdii,2005-09-26 18:15,Stockyard Pond,1,36.2579089,-119.461813,2005
2638,Mourning Dove,Zenaida macroura,2005-09-26 15:30,Buena Vista Audubon Headquarters,8,33.1692766,-117.3567885,2005
2639,Sora,Porzana carolina,2005-09-26 15:30,Buena Vista Audubon Headquarters,2,33.1692766,-117.3567885,2005
2640,American Coot,Fulica americana,2005-09-26 15:30,Buena Vista Audubon Headquarters,2,33.1692766,-117.3567885,2005
2641,American White Pelican,Pelecanus erythrorhynchos,2005-09-26 15:30,Buena Vista Audubon Headquarters,5,33.1692766,-117.3567885,2005
2642,Osprey,Pandion haliaetus,2005-09-26 15:30,Buena Vista Audubon Headquarters,1,33.1692766,-117.3567885,2005
2643,Song Sparrow,Melospiza melodia,2005-09-26 15:30,Buena Vista Audubon Headquarters,2,33.1692766,-117.3567885,2005
2644,Common Yellowthroat,Geothlypis trichas,2005-09-26 15:30,Buena Vista Audubon Headquarters,8,33.1692766,-117.3567885,2005
2645,Sharp-shinned Hawk,Accipiter striatus,2005-09-26 12:30,Dixon Lane-Meadowcreek,1,37.3871589,-118.427071,2005
2646,Great Horned Owl,Bubo virginianus,2005-09-26 12:30,Dixon Lane-Meadowcreek,1,37.3871589,-118.427071,2005
2647,Hammond's Flycatcher,Empidonax hammondii,2005-09-26 12:30,Dixon Lane-Meadowcreek,1,37.3871589,-118.427071,2005
2648,Loggerhead Shrike,Lanius ludovicianus,2005-09-26 12:30,Dixon Lane-Meadowcreek,1,37.3871589,-118.427071,2005
2649,Red-tailed Hawk,Buteo jamaicensis,2005-09-26 10:15,Pine Flat Road,1,38.6949229,-122.7862766,2005
2650,Downy Woodpecker,Dryobates pubescens,2005-09-26 10:15,Pine Flat Road,1,38.6949229,-122.7862766,2005
2651,Hairy Woodpecker,Dryobates villosus,2005-09-26 10:15,Pine Flat Road,1,38.6949229,-122.7862766,2005
2652,Swainson's Thrush,Catharus ustulatus,2005-09-26 10:15,Pine Flat Road,1,38.6949229,-122.7862766,2005
2653,House Finch,Haemorhous mexicanus,2005-09-26 10:00,Millpond Rec Area,2,37.3784786,-118.4929991,2005
2654,Chestnut-sided Warbler,Setophaga pensylvanica,2005-09-26 10:00,Gazos Creek Rd.--east of Hwy 1 to Cloverdale Rd. Intersection,1,37.16967,-122.3570162,2005
2655,Blackpoll Warbler,Setophaga striata,2005-09-26 10:00,Gazos Creek Rd.--east of Hwy 1 to Cloverdale Rd. Intersection,1,37.16967,-122.3570162,2005
2656,Yellow-rumped Warbler,Setophaga coronata,2005-09-26 10:00,Millpond Rec Area,35,37.3784786,-118.4929991,2005
2657,Willow Flycatcher,Empidonax traillii,2005-09-26 09:00,Miller/Knox Regional Shoreline,1,37.9162036,-122.3865795,2005
2658,Western Tanager,Piranga ludoviciana,2005-09-26 09:00,Miller/Knox Regional Shoreline,1,37.9162036,-122.3865795,2005
2659,Virginia Rail,Rallus limicola,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),4,39.0020417,-123.0847102,2005
2660,Pileated Woodpecker,Dryocopus pileatus,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),1,39.0020417,-123.0847102,2005
2661,Western Wood-Pewee,Contopus sordidulus,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),1,39.0020417,-123.0847102,2005
2662,Say's Phoebe,Sayornis saya,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),1,39.0020417,-123.0847102,2005
2663,Violet-green Swallow,Tachycineta thalassina,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),50,39.0020417,-123.0847102,2005
2664,Brown Creeper,Certhia americana,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),1,39.0020417,-123.0847102,2005
2665,Western Bluebird,Sialia mexicana,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),10,39.0020417,-123.0847102,2005
2666,Lark Sparrow,Chondestes grammacus,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),2,39.0020417,-123.0847102,2005
2667,Fox Sparrow,Passerella iliaca,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),3,39.0020417,-123.0847102,2005
2668,Dark-eyed Junco,Junco hyemalis,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),10,39.0020417,-123.0847102,2005
2669,Bell's Sparrow,Artemisiospiza belli,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),1,39.0020417,-123.0847102,2005
2670,Savannah Sparrow,Passerculus sandwichensis,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),2,39.0020417,-123.0847102,2005
2671,Wilson's Warbler,Cardellina pusilla,2005-09-26 08:00,Hopland Research and Extension Center (some restricted access),2,39.0020417,-123.0847102,2005
2672,Whimbrel,Numenius phaeopus,2005-09-26 07:00,Southeast Farallon Island (restricted access),7,37.69852,-123.002789,2005
2673,Ruddy Turnstone,Arenaria interpres,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2674,Black Turnstone,Arenaria melanocephala,2005-09-26 07:00,Southeast Farallon Island (restricted access),32,37.69852,-123.002789,2005
2675,Dunlin,Calidris alpina,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2676,Western Sandpiper,Calidris mauri,2005-09-26 07:00,Southeast Farallon Island (restricted access),3,37.69852,-123.002789,2005
2677,Short-billed Dowitcher,Limnodromus griseus,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2678,Wandering Tattler,Tringa incana,2005-09-26 07:00,Southeast Farallon Island (restricted access),10,37.69852,-123.002789,2005
2679,Willet,Tringa semipalmata,2005-09-26 07:00,Southeast Farallon Island (restricted access),2,37.69852,-123.002789,2005
2680,Pink-footed Shearwater,Ardenna creatopus,2005-09-26 07:00,Southeast Farallon Island (restricted access),6,37.69852,-123.002789,2005
2681,Buller's Shearwater,Ardenna bulleri,2005-09-26 07:00,Southeast Farallon Island (restricted access),4,37.69852,-123.002789,2005
2682,Sooty Shearwater,Ardenna grisea,2005-09-26 07:00,Southeast Farallon Island (restricted access),3,37.69852,-123.002789,2005
2683,Brown Pelican,Pelecanus occidentalis,2005-09-26 07:00,Southeast Farallon Island (restricted access),460,37.69852,-123.002789,2005
2684,Barn Owl,Tyto alba,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2685,Least Flycatcher,Empidonax minimus,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2686,Pacific-slope/Cordilleran Flycatcher (Western Flycatcher),Empidonax difficilis/occidentalis,2005-09-26 07:00,Southeast Farallon Island (restricted access),2,37.69852,-123.002789,2005
2687,Barn Swallow,Hirundo rustica,2005-09-26 07:00,Southeast Farallon Island (restricted access),2,37.69852,-123.002789,2005
2688,Red-breasted Nuthatch,Sitta canadensis,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2689,Rock Wren,Salpinctes obsoletus,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2690,House Wren,Troglodytes aedon,2005-09-26 07:00,Andrew Molera SP--Big Sur River mouth,1,36.2819875,-121.8595805,2005
2691,Varied Thrush,Ixoreus naevius,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2692,American Pipit,Anthus rubescens,2005-09-26 07:00,Southeast Farallon Island (restricted access),2,37.69852,-123.002789,2005
2693,Chipping Sparrow,Spizella passerina,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2694,Clay-colored Sparrow,Spizella pallida,2005-09-26 07:00,Southeast Farallon Island (restricted access),2,37.69852,-123.002789,2005
2695,Brewer's Sparrow,Spizella breweri,2005-09-26 07:00,Southeast Farallon Island (restricted access),2,37.69852,-123.002789,2005
2696,Ovenbird,Seiurus aurocapilla,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2697,Mourning Warbler,Geothlypis philadelphia,2005-09-26 07:00,Southeast Farallon Island (restricted access),2,37.69852,-123.002789,2005
2698,Black-throated Blue Warbler,Setophaga caerulescens,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2699,Lazuli Bunting,Passerina amoena,2005-09-26 07:00,Southeast Farallon Island (restricted access),1,37.69852,-123.002789,2005
2700,Northern Parula,Setophaga americana,2005-09-26 03:00,Mission Creek--SB Museum of Natural History,1,34.4406812,-119.7149599,2005
2701,Eurasian Wigeon,Mareca penelope,2005-09-26,"California, Stinson,",1,37.9102069,-122.656761,2005
2702,American Wigeon,Mareca americana,2005-09-26,"California, Stinson,",4,37.9102069,-122.656761,2005
2703,Surf Scoter,Melanitta perspicillata,2005-09-26,Seal Rocks/Cliff House,11,37.7784403,-122.5142433,2005
2704,Sooty Grouse,Dendragapus fuliginosus,2005-09-26,Yosemite NP--Glacier Pt.,1,37.7277555,-119.5751953,2005
2705,Western Grebe,Aechmophorus occidentalis,2005-09-26,Seal Rocks/Cliff House,4,37.7784403,-122.5142433,2005
2706,Eurasian Collared-Dove,Streptopelia decaocto,2005-09-26,Half Moon Bay,2,37.4576906,-122.4379921,2005
2707,Black Oystercatcher,Haematopus bachmani,2005-09-26,Seal Rocks/Cliff House,4,37.7784403,-122.5142433,2005
2708,Black-bellied Plover,Pluvialis squatarola,2005-09-26,Dana Point/San Juan Capistrano Beach,10,33.462455,-117.6848598,2005
2709,Snowy Plover,Charadrius nivosus,2005-09-26,Dana Point/San Juan Capistrano Beach,1,33.462455,-117.6848598,2005
2710,Marbled Godwit,Limosa fedoa,2005-09-26,Seal Rocks/Cliff House,1,37.7784403,-122.5142433,2005
2711,Red Knot,Calidris canutus,2005-09-26,Elkhorn Slough Reserve (NERR),1,36.8182308,-121.7364764,2005
2712,Surfbird,Calidris virgata,2005-09-26,Alcatraz Island,2,37.8259411,-122.422198,2005
2713,Ruff,Calidris pugnax,2005-09-26,Guadalupe Pasture (restricted access),1,34.96336,-120.59375,2005
2714,Sanderling,Calidris alba,2005-09-26,Seal Rocks/Cliff House,4,37.7784403,-122.5142433,2005
2715,Lesser Yellowlegs,Tringa flavipes,2005-09-26,Devereux Slough,3,34.4136013,-119.8756027,2005
2716,Parasitic Jaeger,Stercorarius parasiticus,2005-09-26,Seal Rocks/Cliff House,3,37.7784403,-122.5142433,2005
2717,Common Murre,Uria aalge,2005-09-26,Seal Rocks/Cliff House,16,37.7784403,-122.5142433,2005
2718,Pigeon Guillemot,Cepphus columba,2005-09-26,Seal Rocks/Cliff House,1,37.7784403,-122.5142433,2005
2719,Heermann's Gull,Larus heermanni,2005-09-26,Seal Rocks/Cliff House,100,37.7784403,-122.5142433,2005
2720,Western Gull,Larus occidentalis,2005-09-26,Seal Rocks/Cliff House,60,37.7784403,-122.5142433,2005
2721,Elegant Tern,Thalasseus elegans,2005-09-26,Seal Rocks/Cliff House,50,37.7784403,-122.5142433,2005
2722,Brandt's Cormorant,Phalacrocorax penicillatus,2005-09-26,Seal Rocks/Cliff House,37,37.7784403,-122.5142433,2005
2723,Black-crowned Night-Heron,Nycticorax nycticorax,2005-09-26,Famosa Slough,3,32.7509579,-117.2281166,2005
2724,Burrowing Owl,Athene cunicularia,2005-09-26,Inyokern--South of Hwy 178,1,35.6356568,-117.8090143,2005
2725,White-headed Woodpecker,Dryobates albolarvatus,2005-09-26,Crystal Basin Rec Area,4,38.8544139,-120.385437,2005
2726,Dusky Flycatcher,Empidonax oberholseri,2005-09-26,O'Neill Ranch & Anna Jean Cummings Park 4,1,36.9921745,-121.9631717,2005
2727,Pygmy Nuthatch,Sitta pygmaea,2005-09-26,Muddy Hollow,1,38.04853,-122.87011,2005
2728,Pacific Wren,Troglodytes pacificus,2005-09-26,Muddy Hollow,1,38.04853,-122.87011,2005
2729,Marsh Wren,Cistothorus palustris,2005-09-26,Half Moon Bay,1,37.4576906,-122.4379921,2005
2730,Hermit Thrush,Catharus guttatus,2005-09-26,Muddy Hollow,1,38.04853,-122.87011,2005
2731,House Sparrow,Passer domesticus,2005-09-26,Hopkins Wilderness Park,2,33.8298649,-118.3742416,2005
2732,Yellow-breasted Chat,Icteria virens,2005-09-26,Muddy Hollow,1,38.04853,-122.87011,2005
2733,Nashville Warbler,Leiothlypis ruficapilla,2005-09-26,Dana Point/San Juan Capistrano Beach,2,33.462455,-117.6848598,2005
2734,Hermit Warbler,Setophaga occidentalis,2005-09-26,Half Moon Bay,1,37.4576906,-122.4379921,2005
2735,Great Horned Owl,Bubo virginianus,2000-09-26 22:30,"Eagle Lake, /LAS",1,40.3532,-120.4503,2000
2736,Northern Pygmy-Owl,Glaucidium gnoma,2000-09-26 22:30,"Eagle Lake, /LAS",1,40.3532,-120.4503,2000
2737,Gadwall,Mareca strepera,2000-09-26 17:00,"Eagle Lake, /LAS",50,40.3532,-120.4503,2000
2738,Mallard,Anas platyrhynchos,2000-09-26 17:00,"Eagle Lake, /LAS",200,40.3532,-120.4503,2000
2739,Redhead,Aythya americana,2000-09-26 17:00,"Eagle Lake, /LAS",25,40.3532,-120.4503,2000
2740,Bufflehead,Bucephala albeola,2000-09-26 17:00,"Eagle Lake, /LAS",200,40.3532,-120.4503,2000
2741,Ruddy Duck,Oxyura jamaicensis,2000-09-26 17:00,"Eagle Lake, /LAS",300,40.3532,-120.4503,2000
2742,California Quail,Callipepla californica,2000-09-26 17:00,"Eagle Lake, /LAS",30,40.3532,-120.4503,2000
2743,Eared Grebe,Podiceps nigricollis,2000-09-26 17:00,"Eagle Lake, /LAS",200,40.3532,-120.4503,2000
2744,Western Grebe,Aechmophorus occidentalis,2000-09-26 17:00,"Eagle Lake, /LAS",400,40.3532,-120.4503,2000
2745,Killdeer,Charadrius vociferus,2000-09-26 17:00,"Eagle Lake, /LAS",3,40.3532,-120.4503,2000
2746,Greater Yellowlegs,Tringa melanoleuca,2000-09-26 17:00,"Eagle Lake, /LAS",1,40.3532,-120.4503,2000
2747,Ring-billed Gull,Larus delawarensis,2000-09-26 17:00,"Eagle Lake, /LAS",10,40.3532,-120.4503,2000
2748,California Gull,Larus californicus,2000-09-26 17:00,"Eagle Lake, /LAS",30,40.3532,-120.4503,2000
2749,Common Tern,Sterna hirundo,2000-09-26 17:00,"Eagle Lake, /LAS",1,40.3532,-120.4503,2000
2750,Forster's Tern,Sterna forsteri,2000-09-26 17:00,"Eagle Lake, /LAS",6,40.3532,-120.4503,2000
2751,Double-crested Cormorant,Phalacrocorax auritus,2000-09-26 17:00,"Eagle Lake, /LAS",400,40.3532,-120.4503,2000
2752,American White Pelican,Pelecanus erythrorhynchos,2000-09-26 17:00,"Eagle Lake, /LAS",40,40.3532,-120.4503,2000
2753,Great Blue Heron,Ardea herodias,2000-09-26 17:00,"Eagle Lake, /LAS",3,40.3532,-120.4503,2000
2754,Osprey,Pandion haliaetus,2000-09-26 17:00,"Eagle Lake, /LAS",1,40.3532,-120.4503,2000
2755,Northern Harrier,Circus hudsonius,2000-09-26 17:00,"Eagle Lake, /LAS",2,40.3532,-120.4503,2000
2756,Red-tailed Hawk,Buteo jamaicensis,2000-09-26 17:00,"Eagle Lake, /LAS",1,40.3532,-120.4503,2000
