,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
208,Nashville Warbler,Leiothlypis ruficapilla,2020-09-22 09:55,Manasquan River WMA (Monmouth Co),3,40.1368253,-74.1042164,2020
209,Red-headed Woodpecker,Melanerpes erythrocephalus,2020-09-22 09:30,West Point Island,1,39.9627711,-74.079955,2020
210,Alder/Willow Flycatcher (Traill's Flycatcher),Empidonax alnorum/traillii,2020-09-22 09:30,Millhurst Pond & Thompson Grove Park,1,40.2454295,-74.3405876,2020
211,Carolina x Black-capped Chickadee (hybrid),Poecile carolinensis x atricapillus,2020-09-22 09:30,US-NJ-Hillsborough-Wertsville-(home),3,40.494735,-74.726945,2020
212,Baltimore Oriole,Icterus galbula,2020-09-22 09:19,Cape Island--CMP--Whilldin Ave. dune crossing,2,38.9321147,-74.9636865,2020
213,Prairie Warbler,Setophaga discolor,2020-09-22 09:19,Cape Island--CMP--Whilldin Ave. dune crossing,1,38.9321147,-74.9636865,2020
214,Downy/Hairy Woodpecker,Dryobates pubescens/villosus,2020-09-22 09:15,Palisades Park IBA--Green Brook Sanctuary,1,40.9181176,-73.9314651,2020
215,Cliff Swallow,Petrochelidon pyrrhonota,2020-09-22 09:08,Cape Ave yard,1,38.937438,-74.967442,2020
216,Buteo sp.,Buteo sp.,2020-09-22 09:05,Sparta Mountain WMA--Ryker Lake,1,41.0518903,-74.5505812,2020
217,woodpecker sp.,Picidae sp.,2020-09-22 09:05,Sparta Mountain WMA--Ryker Lake,2,41.0518903,-74.5505812,2020
218,Philadelphia Vireo,Vireo philadelphicus,2020-09-22 08:47,Big Brook Park,1,40.3269821,-74.2301559,2020
219,Accipiter sp.,Accipiter sp.,2020-09-22 08:39,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2020
220,Connecticut Warbler,Oporornis agilis,2020-09-22 08:29,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2020
221,Bay-breasted/Blackpoll Warbler,Setophaga castanea/striata,2020-09-22 08:29,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2020
222,Western Kingbird,Tyrannus verticalis,2020-09-22 08:12,Island Beach SP--Reed's Road,1,39.8960622,-74.0828512,2020
223,shorebird sp.,Charadriiformes sp.,2020-09-22 08:00,Palmyra Cove Nature Park,25,40.002445,-75.045456,2020
224,Gray-cheeked Thrush,Catharus minimus,2020-09-22 07:49,Edwin B. Forsythe NWR--Cedar Bonnet Island,1,39.6571874,-74.1938168,2020
225,Ruddy Duck,Oxyura jamaicensis,2020-09-22 07:40,Richard W. DeKorte Park,1,40.7833,-74.1025167,2020
226,Pine Siskin,Spinus pinus,2020-09-22 07:26,Glenhurst Meadows (Warren Green Acres),3,40.651897,-74.501141,2020
227,thrush sp.,Turdidae sp.,2020-09-22 07:19,Edwin B. Forsythe NWR--Cedar Bonnet Island,1,39.6571874,-74.1938168,2020
228,Sterna sp.,Sterna sp.,2020-09-22 07:13,Cape Island--South Cape May Meadows (SCMM),7,38.9359287,-74.9434519,2020
229,Blue-winged Warbler,Vermivora cyanoptera,2020-09-22 07:07,Big Brook Park,1,40.3269821,-74.2301559,2020
230,Canada Warbler,Cardellina canadensis,2020-09-22 07:07,Big Brook Park,1,40.3269821,-74.2301559,2020
231,Hooded Merganser,Lophodytes cucullatus,2020-09-22 07:00,"Schralenberg Rd, Closter, NJ",1,40.9737421,-73.9815903,2020
232,blackbird sp.,Icteridae sp.,2020-09-22 06:48,Pinelands Preservation Alliance Headquarters,200,39.940541,-74.745537,2020
233,Blue Grosbeak,Passerina caerulea,2020-09-22 06:48,Pinelands Preservation Alliance Headquarters,1,39.940541,-74.745537,2020
234,scoter sp.,Melanitta sp.,2020-09-22 06:46,Cape Island--CMPSP--Hawkwatch Platform,6,38.9328558,-74.9579416,2020
235,Eastern Kingbird,Tyrannus tyrannus,2020-09-22 06:45,Stevens Street-yard,1,38.9417118,-74.9477327,2020
236,Purple Martin,Progne subis,2020-09-22 06:45,Stevens Street-yard,1,38.9417118,-74.9477327,2020
237,Eastern Meadowlark,Sturnella magna,2020-09-22 06:45,Pole Farm SW - Reed-Bryan to Keefe Tr.,3,40.3110244,-74.7491715,2020
238,Ring-necked Pheasant,Phasianus colchicus,2020-09-22 06:33,Cold Brook Preserve,1,40.6773509,-74.7566199,2020
239,Philadelphia/Warbling Vireo,Vireo philadelphicus/gilvus,2020-09-22 06:15,Cape Island--Higbee Beach WMA--Dike/Morning Flight Songbird Count,1,38.9637983,-74.960618,2020
240,Bank Swallow,Riparia riparia,2020-09-22 06:15,Cape Island--Higbee Beach WMA--Dike/Morning Flight Songbird Count,1,38.9637983,-74.960618,2020
241,Eastern Screech-Owl,Megascops asio,2019-09-22 20:49,Lawrence Apartments,1,40.332319,-74.656938,2019
242,Mourning Dove,Zenaida macroura,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),2,39.8483707,-74.0880203,2019
243,Sanderling,Calidris alba,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),1000,39.8483707,-74.0880203,2019
244,Laughing Gull,Leucophaeus atricilla,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),1,39.8483707,-74.0880203,2019
245,Great Black-backed Gull,Larus marinus,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),25,39.8483707,-74.0880203,2019
246,Brown Pelican,Pelecanus occidentalis,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),6,39.8483707,-74.0880203,2019
247,Great Blue Heron,Ardea herodias,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),2,39.8483707,-74.0880203,2019
248,Turkey Vulture,Cathartes aura,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),2,39.8483707,-74.0880203,2019
249,Blue Jay,Cyanocitta cristata,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),1,39.8483707,-74.0880203,2019
250,Gray Catbird,Dumetella carolinensis,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),3,39.8483707,-74.0880203,2019
251,Lark Sparrow,Chondestes grammacus,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),1,39.8483707,-74.0880203,2019
252,Song Sparrow,Melospiza melodia,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),2,39.8483707,-74.0880203,2019
253,Eastern Towhee,Pipilo erythrophthalmus,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),1,39.8483707,-74.0880203,2019
254,Yellow-breasted Chat,Icteria virens,2019-09-22 19:30,Island Beach SP (please consider using more specific locations),1,39.8483707,-74.0880203,2019
255,Canada Goose,Branta canadensis,2019-09-22 18:54,Allamuchy Mountain SP IBA (Sussex),6,40.9326441,-74.7546673,2019
256,Mute Swan,Cygnus olor,2019-09-22 18:54,Allamuchy Mountain SP IBA (Sussex),3,40.9326441,-74.7546673,2019
257,duck sp.,Anatinae sp.,2019-09-22 18:54,Allamuchy Mountain SP IBA (Sussex),2,40.9326441,-74.7546673,2019
258,Hairy Woodpecker,Dryobates villosus,2019-09-22 18:54,Allamuchy Mountain SP IBA (Sussex),1,40.9326441,-74.7546673,2019
259,Common Nighthawk,Chordeiles minor,2019-09-22 18:45,Winder Drive,2,40.5787707,-74.6669859,2019
260,Northern Flicker,Colaptes auratus,2019-09-22 18:40,Hernandez Home,1,40.8533783,-74.9372635,2019
261,Carolina Wren,Thryothorus ludovicianus,2019-09-22 18:40,Hernandez Home,2,40.8533783,-74.9372635,2019
262,Northern Cardinal,Cardinalis cardinalis,2019-09-22 18:40,Hernandez Home,2,40.8533783,-74.9372635,2019
263,Ring-billed Gull,Larus delawarensis,2019-09-22 18:35,Cape Island--SCMM--Cove Pool,1,38.9317392,-74.9348259,2019
264,Herring Gull,Larus argentatus,2019-09-22 18:35,Cape Island--SCMM--Cove Pool,2,38.9317392,-74.9348259,2019
265,Common Tern,Sterna hirundo,2019-09-22 18:35,Cape Island--SCMM--Cove Pool,18,38.9317392,-74.9348259,2019
266,Ruby-throated Hummingbird,Archilochus colubris,2019-09-22 18:29,Foothill Road,2,40.5985534,-74.6066952,2019
267,Red-bellied Woodpecker,Melanerpes carolinus,2019-09-22 18:29,Foothill Road,1,40.5985534,-74.6066952,2019
268,Common Grackle,Quiscalus quiscula,2019-09-22 18:29,Foothill Road,1,40.5985534,-74.6066952,2019
269,American Redstart,Setophaga ruticilla,2019-09-22 18:29,Foothill Road,2,40.5985534,-74.6066952,2019
270,Mallard,Anas platyrhynchos,2019-09-22 18:21,Sandy Hook--Spermaceti Cove area,5,40.4259441,-73.9882851,2019
271,White-winged Scoter,Melanitta deglandi,2019-09-22 18:21,Sandy Hook--Spermaceti Cove area,1,40.4259441,-73.9882851,2019
272,American Oystercatcher,Haematopus palliatus,2019-09-22 18:21,Sandy Hook--Spermaceti Cove area,2,40.4259441,-73.9882851,2019
273,Black-bellied Plover,Pluvialis squatarola,2019-09-22 18:21,Sandy Hook--Spermaceti Cove area,4,40.4259441,-73.9882851,2019
274,Willet,Tringa semipalmata,2019-09-22 18:21,Sandy Hook--Spermaceti Cove area,2,40.4259441,-73.9882851,2019
275,Royal Tern,Thalasseus maximus,2019-09-22 18:21,Sandy Hook--Spermaceti Cove area,4,40.4259441,-73.9882851,2019
276,Double-crested Cormorant,Phalacrocorax auritus,2019-09-22 18:21,Sandy Hook--Spermaceti Cove area,7,40.4259441,-73.9882851,2019
277,Great Egret,Ardea alba,2019-09-22 18:21,Sandy Hook--Spermaceti Cove area,1,40.4259441,-73.9882851,2019
278,Snowy Egret,Egretta thula,2019-09-22 18:21,Sandy Hook--Spermaceti Cove area,3,40.4259441,-73.9882851,2019
279,Marsh Wren,Cistothorus palustris,2019-09-22 18:21,Sandy Hook--Spermaceti Cove area,1,40.4259441,-73.9882851,2019
280,Common Yellowthroat,Geothlypis trichas,2019-09-22 18:21,Sandy Hook--Spermaceti Cove area,2,40.4259441,-73.9882851,2019
281,Downy Woodpecker,Dryobates pubescens,2019-09-22 18:15,Bicentennial Park,2,40.4378836,-74.4609278,2019
282,Tufted Titmouse,Baeolophus bicolor,2019-09-22 18:15,Bicentennial Park,1,40.4378836,-74.4609278,2019
283,American Robin,Turdus migratorius,2019-09-22 18:15,Bicentennial Park,2,40.4378836,-74.4609278,2019
284,House Sparrow,Passer domesticus,2019-09-22 18:15,Bicentennial Park,5,40.4378836,-74.4609278,2019
285,Cooper's Hawk,Accipiter cooperii,2019-09-22 18:02,personal location,1,40.1469716,-74.0634248,2019
286,American Goldfinch,Spinus tristis,2019-09-22 18:02,personal location,4,40.1469716,-74.0634248,2019
287,Monk Parakeet,Myiopsitta monachus,2019-09-22 17:56,Schmidt's Woods,6,40.8002449,-74.0497181,2019
288,Northern Mockingbird,Mimus polyglottos,2019-09-22 17:56,Schmidt's Woods,1,40.8002449,-74.0497181,2019
289,Northern Harrier,Circus hudsonius,2019-09-22 17:55,Negri-Nepote Grasslands,2,40.4709797,-74.5232248,2019
290,American Kestrel,Falco sparverius,2019-09-22 17:55,Negri-Nepote Grasslands,1,40.4709797,-74.5232248,2019
291,Eastern Bluebird,Sialia sialis,2019-09-22 17:55,Negri-Nepote Grasslands,1,40.4709797,-74.5232248,2019
292,Field Sparrow,Spizella pusilla,2019-09-22 17:55,Negri-Nepote Grasslands,7,40.4709797,-74.5232248,2019
293,Savannah Sparrow,Passerculus sandwichensis,2019-09-22 17:55,Negri-Nepote Grasslands,1,40.4709797,-74.5232248,2019
294,Red-eyed Vireo,Vireo olivaceus,2019-09-22 17:50,Rehman's Residence,1,40.6302649,-75.0252232,2019
295,chickadee sp.,Poecile sp.,2019-09-22 17:50,Rehman's Residence,1,40.6302649,-75.0252232,2019
296,White-breasted Nuthatch,Sitta carolinensis,2019-09-22 17:50,Rehman's Residence,1,40.6302649,-75.0252232,2019
297,House Finch,Haemorhous mexicanus,2019-09-22 17:50,Rehman's Residence,1,40.6302649,-75.0252232,2019
298,Black-and-white Warbler,Mniotilta varia,2019-09-22 17:50,Rehman's Residence,1,40.6302649,-75.0252232,2019
299,Tree Swallow,Tachycineta bicolor,2019-09-22 17:49,Home Yard Mullica Hill,15,39.7237062,-75.2344161,2019
300,Red-tailed Hawk,Buteo jamaicensis,2019-09-22 17:46,Glenhurst Meadows (Warren Green Acres),1,40.651897,-74.501141,2019
301,Pileated Woodpecker,Dryocopus pileatus,2019-09-22 17:46,Glenhurst Meadows (Warren Green Acres),1,40.651897,-74.501141,2019
302,House Wren,Troglodytes aedon,2019-09-22 17:46,Glenhurst Meadows (Warren Green Acres),2,40.651897,-74.501141,2019
303,Lincoln's Sparrow,Melospiza lincolnii,2019-09-22 17:46,Glenhurst Meadows (Warren Green Acres),1,40.651897,-74.501141,2019
304,Blue-winged Teal,Spatula discors,2019-09-22 17:45,Cape Island--Cape May Point SP (CMPSP),12,38.9338272,-74.9550854,2019
305,Gadwall,Mareca strepera,2019-09-22 17:45,Cape Island--Cape May Point SP (CMPSP),10,38.9338272,-74.9550854,2019
306,American Wigeon,Mareca americana,2019-09-22 17:45,Cape Island--Cape May Point SP (CMPSP),4,38.9338272,-74.9550854,2019
307,Green-winged Teal,Anas crecca,2019-09-22 17:45,Cape Island--Cape May Point SP (CMPSP),3,38.9338272,-74.9550854,2019
308,Common Gallinule,Gallinula galeata,2019-09-22 17:45,Cape Island--Cape May Point SP (CMPSP),1,38.9338272,-74.9550854,2019
309,Sharp-shinned Hawk,Accipiter striatus,2019-09-22 17:45,My yard in CMCH,1,39.0960961,-74.8632066,2019
310,Merlin,Falco columbarius,2019-09-22 17:45,Cape Island--Cape May Point SP (CMPSP),1,38.9338272,-74.9550854,2019
311,Carolina Chickadee,Poecile carolinensis,2019-09-22 17:45,My yard in CMCH,1,39.0960961,-74.8632066,2019
312,Mallard (Domestic type),Anas platyrhynchos (Domestic type),2019-09-22 17:28,John F. Kennedy Memorial Park,7,40.4657886,-74.3176925,2019
313,Prairie Warbler,Setophaga discolor,2019-09-22 17:28,John F. Kennedy Memorial Park,3,40.4657886,-74.3176925,2019
314,Killdeer,Charadrius vociferus,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),5,41.2774724,-74.5320937,2019
315,Least Sandpiper,Calidris minutilla,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),30,41.2774724,-74.5320937,2019
316,Pectoral Sandpiper,Calidris melanotos,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),6,41.2774724,-74.5320937,2019
317,Semipalmated Sandpiper,Calidris pusilla,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),5,41.2774724,-74.5320937,2019
318,Short-billed/Long-billed Dowitcher,Limnodromus griseus/scolopaceus,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),1,41.2774724,-74.5320937,2019
319,Spotted Sandpiper,Actitis macularius,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),1,41.2774724,-74.5320937,2019
320,Greater Yellowlegs,Tringa melanoleuca,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),15,41.2774724,-74.5320937,2019
321,Lesser Yellowlegs,Tringa flavipes,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),10,41.2774724,-74.5320937,2019
322,shorebird sp.,Charadriiformes sp.,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),1,41.2774724,-74.5320937,2019
323,gull sp.,Larinae sp.,2019-09-22 17:10,Abbott Marshlands--John A. Roebling Park,1,40.1944134,-74.7327805,2019
324,Great Horned Owl,Bubo virginianus,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),1,41.2774724,-74.5320937,2019
325,Belted Kingfisher,Megaceryle alcyon,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),1,41.2774724,-74.5320937,2019
326,Eastern Phoebe,Sayornis phoebe,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),5,41.2774724,-74.5320937,2019
327,European Starling,Sturnus vulgaris,2019-09-22 17:10,Abbott Marshlands--John A. Roebling Park,120,40.1944134,-74.7327805,2019
328,Red-winged Blackbird,Agelaius phoeniceus,2019-09-22 17:10,Abbott Marshlands--John A. Roebling Park,80,40.1944134,-74.7327805,2019
329,Magnolia Warbler,Setophaga magnolia,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),2,41.2774724,-74.5320937,2019
330,Palm Warbler,Setophaga palmarum,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),2,41.2774724,-74.5320937,2019
331,Rose-breasted Grosbeak,Pheucticus ludovicianus,2019-09-22 17:10,Wallkill River NWR--Liberty Marsh (Sussex Co.),1,41.2774724,-74.5320937,2019
332,Chipping Sparrow,Spizella passerina,2019-09-22 17:03,Cloverdale Farm,5,39.7567253,-74.2790794,2019
333,Pine Warbler,Setophaga pinus,2019-09-22 17:03,Cloverdale Farm,6,39.7567253,-74.2790794,2019
334,Rock Pigeon,Columba livia,2019-09-22 17:00,Avalon town,15,39.099087,-74.7204456,2019
335,Fish Crow,Corvus ossifragus,2019-09-22 17:00,Avalon town,2,39.099087,-74.7204456,2019
336,Northern Rough-winged Swallow,Stelgidopteryx serripennis,2019-09-22 17:00,Cape Island--Cape May Point SP (CMPSP),4,38.9338272,-74.9550854,2019
337,Semipalmated Plover,Charadrius semipalmatus,2019-09-22 16:53,National Park--Dredge Spoils,1,39.8636513,-75.1887882,2019
338,Stilt Sandpiper,Calidris himantopus,2019-09-22 16:53,National Park--Dredge Spoils,1,39.8636513,-75.1887882,2019
339,Green Heron,Butorides virescens,2019-09-22 16:53,National Park--Dredge Spoils,1,39.8636513,-75.1887882,2019
340,Barn Swallow,Hirundo rustica,2019-09-22 16:53,National Park--Dredge Spoils,2,39.8636513,-75.1887882,2019
341,Ruddy Turnstone,Arenaria interpres,2019-09-22 16:42,North Wildwood--Hereford Inlet/Seawall,3,39.0119444,-74.7925,2019
342,Red Knot,Calidris canutus,2019-09-22 16:42,North Wildwood--Hereford Inlet/Seawall,8,39.0119444,-74.7925,2019
343,Short-billed Dowitcher,Limnodromus griseus,2019-09-22 16:42,North Wildwood--Hereford Inlet/Seawall,3,39.0119444,-74.7925,2019
344,Forster's Tern,Sterna forsteri,2019-09-22 16:42,North Wildwood--Hereford Inlet/Seawall,3,39.0119444,-74.7925,2019
345,Black Vulture,Coragyps atratus,2019-09-22 16:35,Walter E. Foran Blvd.,2,40.504677,-74.81803,2019
346,Black-capped Chickadee,Poecile atricapillus,2019-09-22 16:34,Home,1,40.4067238,-74.7851077,2019
347,Cedar Waxwing,Bombycilla cedrorum,2019-09-22 16:21,Main Road Backyard,3,39.5723628,-75.0066394,2019
348,Nashville Warbler,Leiothlypis ruficapilla,2019-09-22 16:21,Main Road Backyard,1,39.5723628,-75.0066394,2019
349,Northern Shoveler,Spatula clypeata,2019-09-22 16:15,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2019
350,Pied-billed Grebe,Podilymbus podiceps,2019-09-22 16:15,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2019
351,Osprey,Pandion haliaetus,2019-09-22 16:15,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2019
352,Blue-gray Gnatcatcher,Polioptila caerulea,2019-09-22 16:07,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2019
353,American Black Duck,Anas rubripes,2019-09-22 16:01,Assiscong Marsh,2,40.5421129,-74.8491669,2019
354,Black Skimmer,Rynchops niger,2019-09-22 15:55,Cape Island--South Cape May beach (CMPSP & SCMM),7,38.9317636,-74.9461985,2019
355,Northern Pintail,Anas acuta,2019-09-22 15:50,Cape Island--CMPSP--Hawkwatch Platform,2,38.9328558,-74.9579416,2019
356,Black-throated Green Warbler,Setophaga virens,2019-09-22 15:45,Anderson Residence,1,40.3693211,-74.7836137,2019
357,Common Raven,Corvus corax,2019-09-22 15:36,Home Woolf Road,1,40.614013,-75.0294968,2019
358,Bald Eagle,Haliaeetus leucocephalus,2019-09-22 15:18,Brooklawn Community Park,1,39.880249,-75.126744,2019
359,Gull-billed Tern,Gelochelidon nilotica,2019-09-22 15:17,Edwin B. Forsythe NWR (Brigantine Unit),1,39.465,-74.4477778,2019
360,Caspian Tern,Hydroprogne caspia,2019-09-22 15:17,Edwin B. Forsythe NWR (Brigantine Unit),6,39.465,-74.4477778,2019
361,Tricolored Heron,Egretta tricolor,2019-09-22 15:17,Edwin B. Forsythe NWR (Brigantine Unit),2,39.465,-74.4477778,2019
362,Boat-tailed Grackle,Quiscalus major,2019-09-22 15:17,Edwin B. Forsythe NWR (Brigantine Unit),2,39.465,-74.4477778,2019
363,Peregrine Falcon,Falco peregrinus,2019-09-22 15:16,National Park--Dredge Spoils,1,39.8636513,-75.1887882,2019
364,Barred Owl,Strix varia,2019-09-22 15:10,Lord Stirling Park,1,40.695119,-74.5215297,2019
365,Piping Plover,Charadrius melodus,2019-09-22 15:09,Sandy Hook--North End,11,40.4769212,-74.0107298,2019
366,Baird's Sandpiper,Calidris bairdii,2019-09-22 15:09,Sandy Hook--North End,1,40.4769212,-74.0107298,2019
367,Buff-breasted Sandpiper,Calidris subruficollis,2019-09-22 15:09,Sandy Hook--North End,1,40.4769212,-74.0107298,2019
368,Carolina/Black-capped Chickadee,Poecile carolinensis/atricapillus,2019-09-22 14:54,backyard,1,40.3292683,-74.7792335,2019
369,Northern Parula,Setophaga americana,2019-09-22 14:54,backyard,1,40.3292683,-74.7792335,2019
370,Clapper Rail,Rallus crepitans,2019-09-22 14:50,Ocean Drive--Two Mile Landing,1,38.9595423,-74.866333,2019
371,Dunlin,Calidris alpina,2019-09-22 14:50,Ocean Drive--Two Mile Landing,3,38.9595423,-74.866333,2019
372,Western Sandpiper,Calidris mauri,2019-09-22 14:50,Ocean Drive--Two Mile Landing,2,38.9595423,-74.866333,2019
373,Seaside Sparrow,Ammospiza maritima,2019-09-22 14:50,Ocean Drive--Two Mile Landing,1,38.9595423,-74.866333,2019
374,Yellow-billed/Black-billed Cuckoo,Coccyzus americanus/erythropthalmus,2019-09-22 14:29,"Atlantic City Expressway, Hamilton Township, New Jersey, US (39.561, -74.748)",1,39.5607061,-74.7480114,2019
375,Red Phalarope,Phalaropus fulicarius,2019-09-22 14:25,National Park--Dredge Spoils,1,39.8636513,-75.1887882,2019
376,Solitary Sandpiper,Tringa solitaria,2019-09-22 14:25,National Park--Dredge Spoils,2,39.8636513,-75.1887882,2019
377,Lesser Black-backed Gull,Larus fuscus,2019-09-22 14:17,Merrill Creek Reservoir,200,40.7337244,-75.1001183,2019
378,Bobolink,Dolichonyx oryzivorus,2019-09-22 14:13,"Middle Township, 15 Park Avenue",1,39.0473,-74.91753,2019
379,Yellow-crowned Night-Heron,Nyctanassa violacea,2019-09-22 14:12,"1–3 Creek Rd, Absecon US-NJ (39.4235,-74.4996)",1,39.423465,-74.499627,2019
